430.175781, -1266.357422, -68.115234
332.031250, -1451.904297, -370.361328
-,-,-
-177.001953, -656.494141, 270.507812
-391.357422, -439.208984, 553.710938
-260.986328, -628.662109, 353.515625
234.375000, -1014.404297, 268.554688
-,-,-
787.597656, -1135.986328, 430.664062
767.578125, -1606.201172, 300.781250
885.253906, -1999.755859, 306.152344
1126.953125, -1711.181641, 574.707031
-,-,-
458.007812, 324.707031, 1165.527344
77.148438, 530.761719, 875.000000
-396.728516, 914.062500, 909.667969
-749.755859, 632.812500, 698.730469
-1064.697266, 78.613281, 909.667969
-,-,-
227.539062, -1999.755859, -208.251953
52.734375, -1999.755859, 144.531250
31.738281, -1662.353516, 223.632812
-230.712891, -705.810547, 269.531250
-,-,-
-295.166016, 1031.250000, 540.039062
-921.142578, 343.261719, 556.640625
244.628906, -1999.755859, 264.160156
-489.990234, -1999.755859, 255.859375
-165.283203, -1999.755859, 449.218750
-766.357422, -1999.755859, 808.105469
-641.357422, -1277.099609, 509.765625
-,-,-
354.980469, -1999.755859, 654.296875
490.722656, -1999.755859, 550.781250
394.531250, -1999.755859, 637.695312
303.222656, -1116.943359, 533.203125
-,-,-
31.738281, 792.968750, 1040.527344
-32.470703, 1111.328125, 1385.742188
187.500000, 893.066406, 1217.285156
273.437500, -148.193359, 768.554688
-,-,-
296.386719, -1826.416016, -494.384766
476.074219, -1918.212891, -262.939453
472.656250, -1677.490234, -17.333984
218.750000, -1229.248047, 64.453125
-,-,-
171.875000, -1320.068359, 449.218750
325.683594, -1311.279297, 516.601562
415.527344, -1100.830078, 552.734375
-,-,-
160.644531, 437.988281, 1366.699219
230.957031, 67.382812, 1049.804688
176.269531, -633.544922, 668.945312
672.851562, -1999.755859, -135.009766
-,-,-
-640.380859, -1581.298828, -377.685547
-495.849609, -1730.224609, -621.826172
-407.470703, -1681.396484, -469.970703
-198.486328, -1351.318359, -143.310547
-,-,-
511.718750, -317.626953, 665.039062
567.382812, -220.458984, 682.617188
602.050781, 101.562500, 793.945312
632.812500, 102.539062, 1102.539062
880.859375, 322.753906, 1167.480469
-,-,-
150.878906, -261.474609, 250.000000
-175.537109, -891.845703, 66.406250
-516.845703, -1695.068359, -37.841797
-573.486328, -1789.306641, -186.279297
-,-,-
8.300781, -1621.826172, 200.195312
-211.669922, -1091.552734, 83.007812
-315.673828, -590.576172, 779.785156
-27.099609, -240.478516, 1367.187500
-160.400391, 1179.199219, 1999.755859
696.289062, 1870.605469, 1999.755859
625.976562, 580.566406, 1460.449219
479.980469, -645.751953, 598.144531
-,-,-
-476.806641, -36.376953, 728.027344
-265.380859, -320.068359, 622.558594
-120.361328, 283.691406, 483.398438
103.027344, -0.244141, 1149.414062
777.343750, -601.318359, 960.449219
-,-,-
79.101562, -1464.111328, 849.121094
436.035156, -987.060547, 1358.398438
-102.783203, -528.564453, 1999.755859
-,-,-
-91.552734, -1261.474609, -477.294922
-77.392578, -1531.982422, -1152.099609
-124.755859, -1999.755859, -867.431641
420.410156, -1999.755859, -83.251953
-,-,-
705.566406, -597.412109, 182.128906
562.011719, -665.771484, 113.281250
622.558594, -1342.041016, 7.812500
709.960938, -1369.873047, 52.246094
-,-,-
522.949219, 127.929688, 900.878906
655.273438, -238.037109, 708.496094
511.718750, -474.365234, 104.980469
255.859375, -856.201172, -212.646484
113.769531, -1435.302734, -385.498047
187.500000, -1999.755859, -368.408203
95.214844, -1959.716797, -227.294922
194.335938, -1581.787109, -138.427734
265.625000, -1208.740234, -10.498047
-,-,-
544.921875, -739.013672, 550.781250
269.042969, -1126.708984, 583.007812
530.273438, -1761.474609, 408.203125
526.367188, -1471.435547, 275.390625
-,-,-
422.363281, -1607.177734, -99.365234
383.789062, -1506.103516, 74.707031
376.953125, -1221.923828, 354.980469
586.914062, -822.998047, 622.558594
-,-,-
124.023438, -779.052734, 607.421875
227.050781, -540.771484, 821.289062
364.746094, -49.560547, 833.007812
359.375000, 353.515625, 913.574219
-,-,-
806.640625, 775.390625, 1309.570312
746.582031, 497.070312, 1345.214844
664.062500, 365.722656, 1178.710938
648.925781, 193.359375, 951.171875
472.656250, -149.169922, 895.507812
-,-,-
265.625000, -1999.755859, -796.630859
85.449219, -1727.294922, -208.251953
-2.685547, -1175.537109, 82.031250
-21.240234, -837.646484, 457.031250
65.917969, -642.333984, 639.648438
-,-,-
739.746094, 1103.515625, 1005.859375
715.332031, 924.804688, 1459.960938
593.750000, 763.671875, 1586.914062
702.148438, 461.914062, 1198.242188
-,-,-
708.007812, -1407.958984, 523.437500
610.351562, -1498.291016, 231.933594
438.476562, -1085.693359, 15.625000
251.464844, -693.603516, -69.091797
-,-,-
199.707031, -679.443359, 384.277344
207.519531, -898.681641, 294.921875
137.207031, -1655.517578, 686.523438
450.195312, -1999.755859, 417.968750
-,-,-
656.738281, 715.820312, 1197.753906
631.835938, 1046.875000, 1604.492188
702.148438, 555.664062, 1287.109375
666.992188, -151.123047, 1034.179688
-,-,-
541.503906, -1819.091797, 387.207031
218.750000, -1033.935547, 208.984375
16.113281, -269.287109, 554.687500
42.480469, 230.468750, 312.988281
29.296875, 215.820312, 652.343750
8.789062, 214.843750, 576.171875
62.500000, -89.599609, 771.484375
250.000000, -246.826172, 348.632812
-,-,-
512.695312, -1733.154297, 168.945312
473.632812, -1791.748047, -129.638672
369.140625, -1687.255859, -36.865234
268.066406, -1378.662109, 74.707031
-,-,-
264.648438, 78.613281, 729.003906
361.328125, 240.234375, 1162.109375
407.226562, 389.648438, 1392.578125
616.210938, 398.437500, 1412.109375
-,-,-
1052.246094, -633.544922, 750.488281
886.718750, -737.060547, 601.074219
668.457031, -512.451172, 257.324219
432.617188, -135.498047, 138.671875
-,-,-
-287.353516, 374.023438, 893.554688
-138.427734, -265.380859, 998.046875
141.113281, -1019.775391, 765.625000
284.179688, -1739.990234, 109.375000
-,-,-
626.953125, 125.488281, 1256.835938
502.441406, 558.593750, 1564.453125
