-10.009766, -711.669922, -324.951172
-368.896484, -848.388672, -577.880859
-571.533203, -792.724609, -627.197266
-623.779297, -849.853516, -720.458984
-668.212891, -815.673828, -714.599609
-728.271484, -845.458984, -648.681641
-686.279297, -698.974609, -804.931641
-815.185547, -708.740234, -624.267578
-742.431641, -717.529297, -729.736328
-722.900391, -698.974609, -662.841797
-748.779297, -697.021484, -563.232422
-579.345703, -727.294922, -509.521484
-527.587891, -747.802734, -444.580078
-326.416016, -877.685547, -231.689453
-170.654297, -894.287109, -361.572266
-23.193359, -888.427734, -336.181641
199.218750, -806.396484, -559.326172
208.007812, -883.544922, -451.904297
205.566406, -869.873047, -450.927734
250.000000, -923.583984, -478.271484
158.691406, -934.814453, -442.626953
89.843750, -980.224609, -409.912109
-,-,-
432.617188, -784.912109, -94.482422
429.199219, -846.435547, 74.707031
407.714844, -743.896484, -156.494141
313.476562, -656.005859, -178.466797
186.035156, -658.935547, -289.794922
-27.099609, -693.115234, -308.837891
-285.888672, -705.810547, -503.662109
-352.294922, -730.712891, -516.357422
-683.837891, -778.076172, -620.849609
-662.841797, -736.083984, -743.896484
-843.505859, -813.720703, -837.646484
-859.619141, -831.787109, -861.572266
-878.662109, -884.521484, -907.470703
-807.373047, -862.060547, -754.150391
-802.978516, -831.787109, -615.966797
-668.212891, -736.083984, -547.119141
-611.572266, -703.857422, -409.912109
-412.353516, -821.044922, -207.275391
-257.568359, -876.708984, -189.208984
-73.486328, -841.552734, -170.654297
86.425781, -971.923828, -243.896484
265.625000, -935.791016, -277.099609
331.542969, -950.927734, -424.560547
331.054688, -960.693359, -352.294922
238.769531, -899.169922, -428.466797
142.089844, -926.513672, -412.841797
54.687500, -964.599609, -412.353516
-,-,-
326.660156, -741.943359, -154.541016
372.558594, -776.611328, -171.630859
264.648438, -749.755859, -251.708984
16.601562, -587.646484, -162.841797
3.417969, -634.521484, -325.927734
-162.353516, -664.794922, -403.076172
-343.994141, -730.712891, -482.177734
-642.333984, -780.029297, -550.537109
-688.720703, -892.822266, -711.669922
-805.908203, -916.748047, -689.208984
-849.853516, -1059.814453, -631.591797
-850.341797, -955.810547, -674.072266
-857.177734, -936.767578, -581.787109
-791.748047, -949.951172, -533.935547
-721.435547, -823.974609, -522.216797
-660.400391, -816.650391, -291.748047
-498.779297, -756.591797, -258.056641
-301.025391, -907.958984, -101.318359
-74.951172, -876.708984, -121.826172
49.316406, -837.646484, -248.779297
149.902344, -950.927734, -158.935547
257.812500, -894.775391, -337.158203
273.437500, -937.255859, -325.927734
238.281250, -902.099609, -437.255859
216.796875, -983.154297, -394.287109
-,-,-
524.414062, -556.396484, 19.531250
627.441406, -328.369141, 172.851562
600.585938, -651.611328, 211.425781
479.003906, -604.736328, 212.890625
245.605469, -697.021484, -95.458984
153.320312, -814.208984, -78.369141
-81.298828, -940.185547, -228.271484
-199.462891, -1161.865234, -189.208984
-437.744141, -1227.294922, -349.365234
-531.494141, -1302.490234, -394.775391
-716.064453, -1247.802734, -488.037109
-772.705078, -1197.998047, -582.763672
-723.876953, -1111.083984, -470.458984
-669.677734, -1004.638672, -464.599609
-516.357422, -926.513672, -369.873047
-383.056641, -826.904297, -260.009766
-253.173828, -896.728516, -230.224609
-70.556641, -832.763672, -129.150391
182.617188, -851.806641, -18.310547
399.414062, -828.857422, 63.476562
544.921875, -886.474609, 131.347656
601.562500, -841.552734, 202.148438
607.910156, -858.154297, 127.441406
591.308594, -820.068359, 112.304688
547.363281, -921.630859, 100.097656
-,-,-
406.738281, -725.830078, 98.632812
405.273438, -555.419922, 186.035156
569.335938, -532.470703, 203.125000
501.464844, -538.818359, 404.296875
454.589844, -657.958984, 304.687500
303.222656, -788.818359, 118.164062
205.566406, -915.771484, 6.835938
32.714844, -991.943359, -65.185547
-91.552734, -1141.357422, -212.646484
-215.576172, -1157.958984, -383.544922
-347.412109, -1283.935547, -436.279297
-491.943359, -1026.123047, -686.279297
-605.712891, -1076.904297, -847.412109
-654.052734, -1065.185547, -903.076172
-639.404297, -909.912109, -762.451172
-478.759766, -878.662109, -558.349609
-390.869141, -821.044922, -361.083984
-284.423828, -918.701172, -291.259766
-178.466797, -941.162109, -194.091797
-86.669922, -988.037109, -184.326172
52.734375, -913.818359, -104.736328
220.214844, -917.724609, -31.982422
355.957031, -875.732422, 14.648438
451.171875, -785.888672, 85.937500
591.308594, -789.794922, 103.027344
629.394531, -768.310547, 191.406250
634.765625, -861.083984, 143.554688
625.976562, -946.044922, 98.632812
508.789062, -908.935547, 37.109375
-,-,-
514.648438, -393.310547, 498.046875
534.667969, -701.904297, 478.515625
603.027344, -619.873047, 570.800781
480.468750, -639.404297, 405.273438
364.746094, -652.587891, 304.687500
215.332031, -814.208984, 34.179688
72.753906, -950.927734, -96.435547
-92.529297, -960.693359, -272.216797
-251.708984, -1083.740234, -473.388672
-349.365234, -976.806641, -517.822266
-488.037109, -1113.037109, -606.201172
-574.462891, -873.779297, -880.126953
-635.986328, -1005.615234, -834.716797
-644.775391, -1017.822266, -854.248047
-544.189453, -985.107422, -644.287109
-449.951172, -1033.935547, -446.533203
-306.396484, -995.849609, -266.357422
-177.490234, -972.900391, -165.771484
-72.509766, -906.982422, -69.091797
85.449219, -857.666016, 31.250000
214.355469, -907.958984, -0.244141
340.820312, -852.783203, 71.289062
492.675781, -813.232422, 96.679688
579.589844, -827.880859, 140.625000
582.031250, -837.646484, 157.226562
504.882812, -949.951172, 70.312500
486.816406, -1047.607422, 23.925781
409.179688, -1012.451172, -40.771484
-,-,-
415.039062, -634.521484, 474.609375
494.628906, -582.763672, 622.558594
568.359375, -611.572266, 583.007812
473.632812, -682.373047, 454.101562
326.660156, -792.724609, 224.609375
199.707031, -767.333984, -24.658203
37.597656, -864.501953, -32.958984
-135.009766, -952.880859, -245.849609
-203.369141, -1101.806641, -264.404297
-411.376953, -1089.599609, -552.490234
-474.365234, -1006.591797, -832.275391
-532.470703, -1145.263672, -655.029297
-628.173828, -1063.232422, -953.857422
-557.861328, -1237.060547, -634.521484
-529.052734, -963.623047, -544.189453
-387.939453, -855.712891, -215.087891
-253.173828, -861.083984, -126.708984
-149.658203, -864.990234, -60.302734
-36.865234, -983.154297, -90.576172
87.890625, -906.982422, 54.199219
236.328125, -982.177734, 148.437500
327.148438, -915.771484, 146.484375
379.882812, -923.583984, 145.507812
487.304688, -903.076172, 148.437500
559.082031, -729.736328, 194.335938
562.011719, -961.669922, 171.875000
568.359375, -954.833984, 125.488281
-,-,-
587.890625, -472.412109, 659.179688
567.871094, -582.763672, 586.914062
645.996094, -475.341797, 442.871094
477.539062, -549.560547, 405.273438
304.687500, -702.880859, 188.476562
191.894531, -846.435547, 16.601562
50.781250, -999.755859, -126.220703
-107.177734, -1131.591797, -296.630859
-267.333984, -1163.818359, -345.947266
-405.517578, -1220.947266, -663.818359
-475.341797, -1238.037109, -663.818359
-523.681641, -1206.787109, -668.701172
-435.302734, -1339.599609, -549.072266
-346.435547, -1098.388672, -309.814453
-244.384766, -954.833984, -208.251953
-159.912109, -881.591797, -131.103516
-21.240234, -973.876953, -26.611328
149.414062, -835.693359, 124.023438
379.394531, -859.130859, 244.140625
535.644531, -883.056641, 341.796875
624.023438, -858.154297, 359.375000
629.394531, -857.666016, 290.039062
578.125000, -850.341797, 251.953125
506.835938, -875.732422, 168.945312
438.476562, -976.806641, 131.347656
-,-,-
524.902344, -503.662109, 548.828125
604.003906, -594.482422, 732.421875
587.402344, -578.857422, 533.203125
519.042969, -639.404297, 511.718750
341.308594, -653.564453, 227.539062
186.523438, -845.458984, 18.554688
47.363281, -898.193359, -13.427734
-162.841797, -1057.861328, -327.880859
-230.712891, -1026.123047, -264.892578
-409.912109, -1156.982422, -676.513672
-459.716797, -1140.869141, -593.505859
-503.662109, -1225.341797, -748.779297
-475.341797, -1167.724609, -535.888672
-420.654297, -1137.939453, -427.490234
-345.947266, -999.755859, -222.412109
-260.009766, -1011.962891, -208.251953
-138.427734, -960.693359, -31.005859
-53.466797, -960.693359, -11.474609
76.171875, -927.490234, 116.210938
252.929688, -841.552734, 146.484375
437.011719, -790.771484, 286.621094
574.218750, -738.037109, 409.179688
695.312500, -810.302734, 434.570312
705.566406, -809.814453, 425.781250
629.394531, -1002.685547, 361.328125
562.988281, -982.177734, 294.921875
519.531250, -956.787109, 120.117188
-,-,-
439.453125, -404.052734, 592.285156
490.234375, -539.794922, 571.777344
512.207031, -448.486328, 623.535156
402.343750, -572.021484, 497.070312
263.671875, -717.529297, 419.433594
169.433594, -828.857422, 158.691406
-38.330078, -1085.693359, -47.607422
-177.490234, -1234.130859, -69.091797
-251.220703, -1217.041016, -601.318359
-329.833984, -1271.240234, -342.041016
-445.556641, -1236.083984, -842.529297
-470.947266, -1349.365234, -684.326172
-487.548828, -1151.123047, -492.919922
-385.498047, -1059.326172, -215.576172
-293.212891, -971.435547, -69.091797
-123.779297, -989.990234, 28.320312
-51.513672, -947.021484, 100.585938
77.148438, -911.865234, 112.304688
340.332031, -806.396484, 355.468750
563.964844, -812.744141, 479.492188
676.269531, -842.529297, 541.992188
699.707031, -771.728516, 447.265625
660.156250, -828.857422, 380.859375
553.710938, -868.896484, 249.023438
479.492188, -931.884766, 183.105469
449.218750, -947.021484, 196.289062
-,-,-
342.285156, -539.794922, 463.378906
435.058594, -373.779297, 703.125000
405.761719, -657.958984, 753.417969
354.492188, -629.638672, 660.156250
240.722656, -899.658203, 250.976562
143.066406, -934.814453, 169.921875
18.554688, -1067.138672, -94.482422
-43.701172, -1170.654297, -92.529297
-181.396484, -1300.537109, -243.896484
